stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_1m,1.0,688.0,443.0,818.2866246004513,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.85358757960543,84.78768275964278,161.44463451945472,174.05343766746782,201.2751709993631,0.0,38.90555805606944,0.09078844652615145,1260,9
final_refine_1m,1.0,688.0,444.0,818.8284313578761,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.79942959288582,84.68961668037682,161.16512676761013,173.73124375283993,200.8572568591124,0.0,38.85358256925344,0.09078844652615145,1260,9
final_refine_1m,1.0,688.0,445.0,819.3711002958305,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.74566403212404,84.59218058440138,160.88719028950325,173.4108895323391,200.441806184174,0.0,38.80172802357255,0.09078844652615145,1260,9
final_refine_1m,1.0,688.0,446.0,819.9146297023856,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.69228808583208,84.49536853075247,160.61081344151418,173.12605269924296,200.02879919380922,0.0,38.74999402648437,0.09078844652615145,1260,9
final_refine_1m,1.0,688.0,447.0,820.4590178674374,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.63929896873606,84.39917881323622,160.33598469334842,172.8456239588839,199.61821631654664,0.0,38.6983801871785,0.09078844652615145,1260,9
final_refine_1m,1.0,688.0,448.0,821.00426308272,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.58669392149095,84.30360593641684,160.062692626668,172.56665229980024,199.2100381874082,0.0,38.64688611656575,0.09141295862607338,1260,9
final_refine_1m,1.0,688.0,449.0,821.5503636418159,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.53447021037994,84.20864336786863,159.7909259337427,172.28912772924303,198.8042456452168,0.0,38.59551142726754,0.09141295862607338,1260,9
final_refine_1m,1.0,688.0,450.0,822.0973178401691,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.48262512702911,84.11428934588065,159.52067341610692,172.0130403446849,198.40081972990927,0.0,38.544255733605226,0.09141295862607338,1260,9
final_refine_1m,1.0,688.0,451.0,822.6451239750953,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.43115598812238,84.02053961293265,159.2603320822342,171.73838033279554,197.99974167992056,0.0,38.49311865158977,0.09141295862607338,1260,9
final_refine_1m,1.0,688.0,452.0,823.1937803457944,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.38006013511892,83.92738666669513,159.00989823176675,171.46513796843672,197.60099292958697,0.0,38.44209979891123,0.09141295862607338,1260,9
final_refine_1m,1.0,688.0,453.0,823.7432852533609,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.3293349339796,83.83482883009378,158.76079061843078,171.19330361368347,197.20455510659625,0.0,38.39119879492856,0.09141295862607338,1260,9
final_refine_1m,1.0,688.0,454.0,824.293637000796,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.27897777488849,83.74286297233986,158.51300008197103,170.92286771683698,196.81041002949576,0.0,38.340415260659356,0.09203747072599532,1260,9
final_refine_1m,1.0,688.0,455.0,824.8448338930177,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.22898607198772,83.65148124605248,158.26651754522123,170.65382081146709,196.41853970520972,0.0,38.28974881876974,0.09203747072599532,1260,9
final_refine_1m,1.0,688.0,456.0,825.3968742368728,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.17935726310803,83.56068125432199,158.02133401315905,170.3861535154607,196.02892632661406,0.0,38.239199093564345,0.09203747072599532,1260,9
final_refine_1m,1.0,688.0,457.0,825.9497563411469,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.13008880950547,83.47046110047356,157.77744057197648,170.11985653008824,195.6415522701383,0.0,38.18876571097638,0.09203747072599532,1260,9
final_refine_1m,1.0,688.0,458.0,826.5034785165759,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.08117819560493,83.38081322772565,157.5348283881784,169.85492063907657,195.25640009342735,0.0,38.1384482985577,0.09203747072599532,1260,9
final_refine_1m,1.0,688.0,459.0,827.058039075856,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.03262292873937,83.29173431778894,157.29348870767055,169.59133670769305,194.87345253299299,0.0,38.08824648546913,0.09266198282591726,1260,9
final_refine_1m,1.0,689.0,425.0,809.5344341039485,1.0,1.0,0.0,1.0,0.2571688784803539,0.2571688784803539,1.0,0.353968253968254,0.353968253968254,72.76568259207353,86.54682097494018,166.63699036962134,179.90145123848237,208.91761498673813,0.0,39.82912412951645,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,426.0,810.0598743302868,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3547619047619048,0.3547619047619048,72.70430335350142,86.43690523699834,166.30648351124321,179.54441033902933,208.45274635449732,0.0,39.774904244107994,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,427.0,810.586207630009,1.0,1.0,0.0,1.0,0.25774134790528236,0.25774134790528236,1.0,0.35555555555555557,0.35555555555555557,72.64337013201934,86.32770654168661,165.97799238516174,179.18948315674626,207.99073032368457,0.0,39.72081277897089,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,428.0,811.1134322645631,1.0,1.0,0.0,1.0,0.25802758261774655,0.25802758261774655,1.0,0.35634920634920636,0.35634920634920636,72.58287960196085,86.21922267909609,165.651500558705,178.83665283860574,207.53154287481493,0.0,39.666849307804,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,429.0,811.6415464969742,1.0,1.0,0.0,1.0,0.25802758261774655,0.25802758261774655,1.0,0.35634920634920636,0.35634920634920636,72.52282846985055,86.11144854049839,165.32699177519106,178.4859027085181,207.07516025509014,0.0,39.61301340625214,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,430.0,812.1705485918583,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.35714285714285715,0.35714285714285715,72.46321347401661,86.00437501050088,165.00444995157613,178.13721626501163,206.62155897473124,0.0,39.55930465189353,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,431.0,812.7004368154358,1.0,1.0,0.0,1.0,0.258600052042675,0.258600052042675,1.0,0.35793650793650794,0.35793650793650794,72.40403138422442,85.89800053150988,164.68385917616547,177.79057717896978,206.17071580334016,0.0,39.50572262422713,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,432.0,813.2312094355455,1.0,1.0,0.0,1.0,0.2588862867551392,0.2588862867551392,1.0,0.35873015873015873,0.35873015873015873,72.34527900130767,85.79231962420597,164.36894496053185,177.44596929136762,205.7226077663308,0.0,39.45226690466036,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,433.0,813.7628647216584,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.3595238095238095,0.3595238095238095,72.28695315680109,85.68732419356186,164.07207374843583,177.10337661108449,205.27721214143452,0.0,39.39893707649674,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,434.0,814.2954009448905,1.0,1.0,0.0,1.0,0.25945875618006764,0.25945875618006764,1.0,0.3603174603174603,0.3603174603174603,72.2290507125917,85.58301220041857,163.77690595990927,176.76278331270728,204.83450645522953,0.0,39.345732724923714,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,435.0,814.8288163780169,1.0,1.0,0.0,1.0,0.2597449908925319,0.2597449908925319,1.0,0.3611111111111111,0.3611111111111111,72.17156856055738,85.47937812446827,163.48342863774417,176.4241737344172,204.39446847975975,0.0,39.29265343700056,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,436.0,815.3631092954844,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.3619047619047619,0.3619047619047619,72.1145036222252,85.37641431484799,163.19162895429452,176.08753237586112,203.95707622920185,0.0,39.23969880164643,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,437.0,815.8982779734248,1.0,1.0,0.0,1.0,0.26031746031746034,0.26031746031746034,1.0,0.3626984126984127,0.3626984126984127,72.05785284842621,85.27411870833295,162.90149420984577,175.75284389608012,203.52230795655464,0.0,39.18686840962852,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,438.0,816.4343206896682,1.0,1.0,0.0,1.0,0.26031746031746034,0.26031746031746034,1.0,0.3626984126984127,0.3626984126984127,72.00161321895462,85.17248596692761,162.61301183102697,175.42009311148476,203.09014215043723,0.0,39.134161853550225,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,439.0,816.9712357237554,1.0,1.0,0.0,1.0,0.26060369502992453,0.26060369502992453,1.0,0.3634920634920635,0.3634920634920635,71.94578174223933,85.07150866675943,162.32616936926013,175.08926499381792,202.66055753189463,0.0,39.08157872783959,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,440.0,817.5090213569512,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36428571428571427,0.36428571428571427,71.89035545501233,84.97118469909556,162.04095449919242,174.76034466820082,202.2335330512706,0.0,39.0291186287377,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,441.0,818.0476758722563,1.0,1.0,0.0,1.0,0.261176164454853,0.261176164454853,1.0,0.36507936507936506,0.36507936507936506,71.8353314219811,84.871509127565,161.75735501720456,174.43331741115855,201.80904788513666,0.0,38.97678115428721,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,442.0,818.5871975544206,1.0,1.0,0.0,1.0,0.2614623991673172,0.2614623991673172,1.0,0.36587301587301585,0.36587301587301585,71.78070673551305,84.77247454231076,161.4753588398867,174.1081686487165,201.38708143325778,0.0,38.92456590432108,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,443.0,819.1275846899554,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.72647851531656,84.67407876813131,161.19495400258444,173.78488395450918,200.96761331562257,0.0,38.872472480451236,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,444.0,819.6688355671454,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.67264390813108,84.5763175406607,160.91612865793277,173.4634490479081,200.55062336949467,0.0,38.8205004860575,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,445.0,820.2109484760613,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.61920008741616,84.47918309029373,160.63887107443406,173.1617718884556,200.13609164654895,0.0,38.76864952627649,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,446.0,820.7539217085715,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.56614425305314,84.3826733197321,160.36316963503035,172.88049246408153,199.72399841001996,0.0,38.71691920799067,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,447.0,821.2977535583548,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.5134736310427,84.28678458172216,160.08901283573815,172.60067728417062,199.3143241319041,0.0,38.66530913981752,0.09016393442622951,1260,9
final_refine_1m,1.0,689.0,448.0,821.842442320911,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.46118547320924,84.19150879804005,159.81638928425076,172.3223162851944,198.9070494902234,0.0,38.613818932098745,0.09078844652615145,1260,9
final_refine_1m,1.0,689.0,449.0,822.3879862935742,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.4092770569101,84.09684351282397,159.54528769860843,172.04539949468094,198.50215536630628,0.0,38.5624481968896,0.09078844652615145,1260,9
final_refine_1m,1.0,689.0,450.0,822.9343837755231,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.35774568474874,84.00278622077212,159.27741166223026,171.769917030175,198.09962284213944,0.0,38.51119654794832,0.09078844652615145,1260,9
final_refine_1m,1.0,689.0,451.0,823.4816330677935,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.30658868429047,83.9093289792883,159.02623582647612,171.49585909823364,197.6994331977192,0.0,38.46006360072567,0.09078844652615145,1260,9
final_refine_1m,1.0,689.0,452.0,824.0297324732888,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.25580340778203,83.81646855437187,158.77639264048466,171.2232159934226,197.30156790850384,0.0,38.409048972354434,0.09078844652615145,1260,9
final_refine_1m,1.0,689.0,453.0,824.5786802967925,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.20538723187587,83.72420320978523,158.52787287981238,170.95197809732466,196.90600864284582,0.0,38.35815228163926,0.09078844652615145,1260,9
final_refine_1m,1.0,689.0,454.0,825.1284748449783,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.1553375573597,83.63252562725977,158.2806674038706,170.6821358775812,196.51273725949903,0.0,38.30737314904631,0.09141295862607338,1260,9
final_refine_1m,1.0,689.0,455.0,825.6791144264217,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.10565180888047,83.54143174823905,158.03476715495904,170.4136798869087,196.1217358051713,0.0,38.25671119669319,0.09141295862607338,1260,9
final_refine_1m,1.0,689.0,456.0,826.230597351611,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.05632743469046,83.45091977902577,157.7901631573524,170.14660076217504,195.7329865120682,0.0,38.20616604833888,0.09221962008847255,1260,9
final_refine_1m,1.0,689.0,457.0,826.7829219329582,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.00736190637163,83.3609840882658,157.54684651635276,169.88088922344832,195.34647179554227,0.0,38.15573732937378,0.09221962008847255,1260,9
final_refine_1m,1.0,689.0,458.0,827.3360864848094,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.95875271858799,83.2716192311986,157.30480841739643,169.61653607307386,194.9621742517194,0.0,38.10542466680985,0.09221962008847255,1260,9
final_refine_1m,1.0,689.0,459.0,827.890089323456,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.91049738882452,83.18282341428498,157.0640401251425,169.3535321947741,194.58007665518542,0.0,38.05522768927076,0.09365079365079365,1260,9
final_refine_1m,1.0,690.0,425.0,810.38571063414,1.0,1.0,0.0,1.0,0.256023939630497,0.256023939630497,1.0,0.35079365079365077,0.35079365079365077,72.63270889349208,86.42769642898354,166.3625133493234,179.6187934852141,208.5927914935055,0.0,39.795863500992645,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,426.0,810.9105992648018,1.0,1.0,0.0,1.0,0.2563101743429612,0.2563101743429612,1.0,0.3515873015873016,0.3515873015873016,72.57168394463048,86.31811395292752,166.0328410901835,179.26258931644094,208.12894843243984,0.0,39.74164575176525,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,427.0,811.4363807471292,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3523809523809524,0.3523809523809524,72.51110315293496,86.20924816123492,165.7051797972876,178.90849419309035,207.66795185421552,0.0,39.6875565252178,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,428.0,811.9630533466409,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3523809523809524,0.3523809523809524,72.45096320610185,86.10109662998498,165.37951307799588,178.55649130069494,207.20977779341496,0.0,39.633595394429314,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,429.0,812.4906153304172,1.0,1.0,0.0,1.0,0.25688264376788966,0.25688264376788966,1.0,0.3531746031746032,0.3531746031746032,72.39126082389431,85.99365016244616,165.05582471521163,178.20656400130574,206.7544025506836,0.0,39.57976193442801,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,430.0,813.0190649671138,1.0,1.0,0.0,1.0,0.2571688784803539,0.2571688784803539,1.0,0.353968253968254,0.353968253968254,72.33199275775641,85.88690455864769,164.7340986650335,177.8586958311651,206.30180268904692,0.0,39.52605572217867,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,431.0,813.5484005269755,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3547619047619048,0.3547619047619048,72.27315579045411,85.78085695302835,164.41431905446726,177.5128704984547,205.8519550302993,0.0,39.4724763365701,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,432.0,814.0786202818497,1.0,1.0,0.0,1.0,0.25774134790528236,0.25774134790528236,1.0,0.35555555555555557,0.35555555555555557,72.21474673569642,85.67549834803697,164.11178519813527,177.16907188104193,205.4048366514337,0.0,39.41902335840268,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,433.0,814.6097225052007,1.0,1.0,0.0,1.0,0.25802758261774655,0.25802758261774655,1.0,0.35634920634920636,0.35634920634920636,72.15676243778582,85.57082509826293,163.81563610125954,176.82728402429342,204.96042488115373,0.0,39.365696370376085,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,434.0,815.1417054721222,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.35714285714285715,0.35714285714285715,72.0991997712527,85.46683414659734,163.5211866087265,176.48749113888516,204.51869729643295,0.0,39.31249495707702,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,435.0,815.6745674593514,1.0,1.0,0.0,1.0,0.258600052042675,0.258600052042675,1.0,0.35793650793650794,0.35793650793650794,72.04205564050886,85.3635171982546,163.22842379308506,176.14967759868935,204.0796317191166,0.0,39.2594187049672,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,436.0,816.2083067452818,1.0,1.0,0.0,1.0,0.2588862867551392,0.2588862867551392,1.0,0.35873015873015873,0.35873015873015873,71.98532697950195,85.26087045797414,162.93733485611918,175.8138279386624,203.64320621259694,0.0,39.20646720237129,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,437.0,816.7429216099764,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.3595238095238095,0.3595238095238095,71.92901075137088,85.15889085417788,162.64790712723908,175.4799268527732,203.20939907854128,0.0,39.1536400394651,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,438.0,817.2784103351808,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.3595238095238095,0.3595238095238095,71.87310394810899,85.05757024047355,162.36012806190809,175.14795919197473,202.77818885366625,0.0,39.10093680826373,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,439.0,817.8147712043358,1.0,1.0,0.0,1.0,0.25945875618006764,0.25945875618006764,1.0,0.3603174603174603,0.3603174603174603,71.81760359023296,84.95690493223954,162.07398524006123,174.81790996219303,202.34955430656845,0.0,39.04835710260996,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,440.0,818.3520025025906,1.0,1.0,0.0,1.0,0.2597449908925319,0.2597449908925319,1.0,0.3611111111111111,0.3611111111111111,71.76250672645385,84.85689212380775,161.7894663645859,174.4897643223501,201.92347443459306,0.0,38.99590051816267,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,441.0,818.8901025168151,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.3619047619047619,0.3619047619047619,71.70781043335533,84.7575237926773,161.50655925979294,174.1635075824223,201.49992846078737,0.0,38.94356665238536,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,442.0,819.4290695356127,1.0,1.0,0.0,1.0,0.26031746031746034,0.26031746031746034,1.0,0.3626984126984127,0.3626984126984127,71.65351181507233,84.65879615411647,161.22525186992783,173.8391252015283,201.07889583085435,0.0,38.89135510453479,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,443.0,819.9689018493324,1.0,1.0,0.0,1.0,0.26060369502992453,0.26060369502992453,1.0,0.3634920634920635,0.3634920634920635,71.59960800297755,84.56070688607865,160.94553225770053,173.51660278603384,200.66035621020356,0.0,38.83926547564974,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,444.0,820.5095977500812,1.0,1.0,0.0,1.0,0.26060369502992453,0.26060369502992453,1.0,0.3634920634920635,0.3634920634920635,71.54609615536981,84.46324806601096,160.66738860282868,173.19795993023854,200.24428948101183,0.0,38.78729736853981,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,445.0,821.0511555317366,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36428571428571427,0.36428571428571427,71.49297345716928,84.36641566552952,160.39080920062244,172.91582494613337,199.83067573935597,0.0,38.7354503877744,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,446.0,821.5935734899585,1.0,1.0,0.0,1.0,0.261176164454853,0.261176164454853,1.0,0.36507936507936506,0.36507936507936506,71.44023711961218,84.27020787052294,160.11578246056118,172.6351614237761,199.41949529237502,0.0,38.68372413967169,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,447.0,822.1368499222012,1.0,1.0,0.0,1.0,0.2614623991673172,0.2614623991673172,1.0,0.36587301587301585,0.36587301587301585,71.38788437995883,84.17461702452846,159.8422969049243,172.355959228169,199.0107286554779,0.0,38.63211823228778,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,448.0,822.6809831277249,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.33591250118951,84.07963886589783,159.57034116740357,172.07820831622067,198.60435654961495,0.0,38.58063227540593,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,449.0,823.2259714076081,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.2843187717253,83.98527146941407,159.29990399177345,171.8018987357004,198.2003598985658,0.0,38.52926588052587,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,450.0,823.7718130647588,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.23310050513281,83.89150813780168,159.04295473730903,171.52702062420414,197.79871982629012,0.0,38.47801866085316,0.09016393442622951,1260,9
final_refine_1m,1.0,690.0,451.0,824.3185064039263,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.18225503984678,83.79834366922123,158.79237181272677,171.25356420815035,197.39941765430837,0.0,38.42689023128875,0.09097059588862867,1260,9
final_refine_1m,1.0,690.0,452.0,824.8660497317125,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.13177973888678,83.70577643220874,158.5431187093051,170.98151980177778,197.00243489912137,0.0,38.37588020841852,0.09097059588862867,1260,9
final_refine_1m,1.0,690.0,453.0,825.414441356583,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.0816719895861,83.61380110902377,158.295186222417,170.71087780616372,196.60775326969025,0.0,38.32498821050297,0.09097059588862867,1260,9
final_refine_1m,1.0,690.0,454.0,825.9636795888788,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.03192920332005,83.52241146673579,158.04856523111292,170.44162870825338,196.21535466492912,0.0,38.274213857467,0.09240176945094977,1260,9
final_refine_1m,1.0,690.0,455.0,826.5137627408269,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.98254881523326,83.4316058245165,157.8032466971425,170.17376307989935,195.82522117125038,0.0,38.22355677088973,0.09240176945094977,1260,9
final_refine_1m,1.0,690.0,456.0,827.0646891265519,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.93352828397994,83.34138048763295,157.55922166404585,169.90727157691222,195.43733506015823,0.0,38.173016573994445,0.09240176945094977,1260,9
final_refine_1m,1.0,690.0,457.0,827.6164570620862,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.88486509146202,83.25172787790693,157.31648125621157,169.64214493813245,195.05167878585038,0.0,38.12259289163866,0.09320843091334895,1260,9
final_refine_1m,1.0,690.0,458.0,828.1690648653812,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.83655674256941,83.16264634941305,157.07501667797948,169.3783739845135,194.66823498288417,0.0,38.072285350304156,0.09320843091334895,1260,9
final_refine_1m,1.0,690.0,459.0,828.722510856318,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.78860076492809,83.07413345216683,156.83481921274355,169.11594961820433,194.28698646386965,0.0,38.02209357808722,0.09383294301327089,1260,9
final_refine_1m,1.0,691.0,425.0,811.2373265574015,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,72.49998544662563,86.30881463357244,166.0883345635708,179.3364235284272,208.2682872988592,0.0,39.762473921235056,0.08951340098881083,1260,9
final_refine_1m,1.0,691.0,426.0,811.761664529682,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,72.43931412062109,86.1995648636742,165.75949596102637,178.9810551955478,207.80546870378666,0.0,39.708258737069556,0.08951340098881083,1260,9
final_refine_1m,1.0,691.0,427.0,812.2868951300396,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,72.37908509455404,86.09103279217715,165.43266356477537,178.62779124210505,207.34549048075968,0.0,39.65417217603061,0.08951340098881083,1260,9
final_refine_1m,1.0,691.0,428.0,812.8130166280557,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,72.31929506946399,85.98321088531618,165.10782102215157,178.27661489213588,206.8883287183599,0.0,39.60021381059019,0.08951340098881083,1260,9
final_refine_1m,1.0,691.0,429.0,813.3400272948578,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,72.25994077833525,85.87609202986836,164.78495215558442,177.92750954577045,206.43395977058321,0.0,39.546383215172554,0.09016393442622951,1260,9
