stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_0p5m,0.5,631.5,471.0,787.8027989287674,1.0,1.0,0.0,1.0,0.24699453551912567,0.24699453551912567,1.0,0.40555555555555556,0.40555555555555556,77.62447558828947,88.64822398001925,167.66421221845602,180.14695489972786,206.9117459914501,0.0,39.39931989627627,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.5,471.5,788.1018335215316,1.0,1.0,0.0,1.0,0.24715066354410617,0.24715066354410617,1.0,0.40634920634920635,0.40634920634920635,77.58885481115439,88.59918965917805,167.52698157640114,179.9898527132749,206.7105145880233,0.0,39.37481988764177,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.5,472.0,788.4010717902405,1.0,1.0,0.0,1.0,0.24715066354410617,0.24715066354410617,1.0,0.40634920634920635,0.40634920634920635,77.55335688405694,88.55030436300584,167.3901149326952,179.8331734706073,206.5098414620882,0.0,39.35034636302191,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.5,472.5,788.700513503066,1.0,1.0,0.0,1.0,0.24730679156908666,0.24730679156908666,1.0,0.40714285714285714,0.40714285714285714,77.51798135683431,88.50156757852261,167.2536110142721,179.67691565137451,206.30972450479987,0.0,39.32589928246035,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.5,473.0,789.0001584283744,1.0,1.0,0.0,1.0,0.24746291959406713,0.24746291959406713,1.0,0.40793650793650793,0.40793650793650793,77.48272778146799,88.45297879508468,167.11746855391618,179.52107774243697,206.11016161780927,0.0,39.30147860608317,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.5,473.5,789.300006334727,1.0,1.0,0.0,1.0,0.24746291959406713,0.24746291959406713,1.0,0.40793650793650793,0.40793650793650793,77.44759571207715,88.40453750437162,166.9816862902513,179.36565823781837,205.91115071323517,0.0,39.2770842940987,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.5,474.0,789.6000569908794,1.0,1.0,0.0,1.0,0.24761904761904763,0.24761904761904763,1.0,0.4087301587301587,0.4087301587301587,77.41258470489909,88.35624320037309,166.84626296769292,179.21065563866028,205.71268971356415,0.0,39.252716306797204,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.5,474.5,789.9003101657829,1.0,1.0,0.0,1.0,0.24761904761904763,0.24761904761904763,1.0,0.4087301587301587,0.4087301587301587,77.37769431828637,88.30809537937557,166.71119733641004,179.05606845317098,205.514776551615,0.0,39.22837460455064,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.5,475.0,790.2007656285838,1.0,1.0,0.0,1.0,0.2477751756440281,0.2477751756440281,1.0,0.4095238095238095,0.4095238095238095,77.34292411268741,88.26009353994966,166.57648815230874,178.90189519660976,205.31740917045332,0.0,39.20405914781247,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.5,475.5,790.5014231486241,1.0,1.0,0.0,1.0,0.2479313036690086,0.2479313036690086,1.0,0.4103174603174603,0.4103174603174603,77.30827365063777,88.21223718293687,166.44213417699183,178.74813439121235,205.12058552333923,0.0,39.17976989711742,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.5,476.0,790.8022824954414,1.0,1.0,0.0,1.0,0.2479313036690086,0.2479313036690086,1.0,0.4103174603174603,0.4103174603174603,77.27374249674615,88.16452581143716,166.30813417772103,178.59478456617657,204.92430357366916,0.0,39.155506813081175,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.5,476.5,791.1033434387697,1.0,1.0,0.0,1.0,0.24808743169398906,0.24808743169398906,1.0,0.4111111111111111,0.4111111111111111,77.23933021768295,88.11695893079602,166.1744869273913,178.44184425761455,204.7285612948932,0.0,39.13126985640021,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.5,477.0,791.4046057485388,1.0,1.0,0.0,1.0,0.24808743169398906,0.24808743169398906,1.0,0.4111111111111111,0.4111111111111111,77.205036382169,88.0695360485918,166.0411912044901,178.28931200850022,204.53335667048208,0.0,39.10705898785155,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.5,477.5,791.7060691948749,1.0,1.0,0.0,1.0,0.24824355971896955,0.24824355971896955,1.0,0.4119047619047619,0.4119047619047619,77.17086056096194,88.02225667462332,165.90824579308398,178.14906169621483,204.33868769383167,0.0,39.08287416829251,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.5,478.0,792.0077335481012,1.0,1.0,0.0,1.0,0.24839968774395005,0.24839968774395005,1.0,0.4126984126984127,0.4126984126984127,77.13680232685013,87.97512032089735,165.77564948276736,178.01402174704467,204.14455236823537,0.0,39.05871535866047,0.09104865990111892,1260,9
